SeqID,kr,InitialVelocity_m_s,InitialCallDuration_ms,CrMax_Hz,BuzzReadinessDistance_m,PrimeResponsivity_Hz,PrimeResponsivityNorm,DeltaTStar_ms,BuzzReadinessCallNumber,BuzzReadinessSequencePercent,TerminalTbMin_ms,TerminalIpiMin_ms,TimeToTargetAtReadiness_ms,TimeFromDstopToTarget_ms,AchievedCeiling,MaxObservedCallRate_Hz,NumCalls
554,5,2,10,190.555555555556,1.98831214297745,191.927023068153,1.00719720560547,5.21031371202428,13,27.0833333333333,4.71783569833151,5.66140283799781,994.156071488726,75,0,176.634666109302,48
555,5,2,10,190.555555555556,1.98831214297745,191.927023068153,1.00719720560547,5.21031371202428,13,27.0833333333333,4.71783569833151,5.66140283799781,994.156071488726,75,0,176.634666109302,48
556,5,2,10,190.555555555556,1.98831214297745,191.927023068153,1.00719720560547,5.21031371202428,13,27.0833333333333,4.71783569833151,5.66140283799781,994.156071488726,75,0,176.634666109302,48
557,5,2,10,190.555555555556,1.98831214297745,191.927023068153,1.00719720560547,5.21031371202428,13,27.0833333333333,4.71783569833151,5.66140283799781,994.156071488726,75,0,176.634666109302,48
558,5,2,10,190.555555555556,1.98831214297745,191.927023068153,1.00719720560547,5.21031371202428,13,27.0833333333333,4.71783569833151,5.66140283799781,994.156071488726,75,0,176.634666109302,48
559,5,2,10,190.555555555556,1.98831214297745,191.927023068153,1.00719720560547,5.21031371202428,13,27.0833333333333,4.71783569833151,5.66140283799781,994.156071488726,75,0,176.634666109302,48
560,5,2,10,190.555555555556,1.98831214297745,191.927023068153,1.00719720560547,5.21031371202428,13,27.0833333333333,4.71783569833151,5.66140283799781,994.156071488726,75,0,176.634666109302,48
561,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
562,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
563,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
564,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
565,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
566,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
567,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
568,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
569,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
570,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
571,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
572,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
573,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
574,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
575,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
576,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
577,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
578,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
579,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
580,5,3,3,190.555555555556,1.3819725581374,181.45088192009,0.952220371592309,5.51113331287303,12,37.5,4.64330267042717,5.57196320451261,460.657519379133,50,0,179.469957588758,32
581,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
582,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
583,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
584,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
585,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
586,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
587,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
588,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
589,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
590,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
591,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
592,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
593,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
594,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
595,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
596,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
597,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
598,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
599,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
600,5,3,5,190.555555555556,1.37458648265793,182.425873093484,0.957336943347732,5.48167857465891,12,37.5,4.61905517556858,5.5428662106823,458.195494219311,50,0,180.412075989275,32
601,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
602,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
603,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
604,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
605,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
606,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
607,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
608,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
609,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
610,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
611,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
612,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
613,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
614,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
615,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
616,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
617,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
618,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
619,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
620,5,3,7,190.555555555556,1.37270210460472,182.676298375446,0.958651128500883,5.47416391120838,12,37.5,4.61286536101926,5.53543843322311,457.567368201573,50,0,180.654163543416,32
621,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
622,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
623,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
624,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
625,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
626,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
627,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
628,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
629,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
630,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
631,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
632,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
633,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
634,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
635,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
636,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
637,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
638,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
639,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
640,5,3,10,190.555555555556,1.37100011799948,182.903076337642,0.959841216932229,5.46737660198775,12,37.5,4.6072746668197,5.52872960018364,457.000039333161,50,0,180.873378210934,32
641,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
642,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
643,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
644,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
645,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
646,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
647,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
648,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
649,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
650,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
651,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
652,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
653,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
654,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
655,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
656,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
657,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
658,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
659,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
660,5,4,3,190.555555555556,1.01684175669559,182.225049756566,0.956283059946994,5.48771972533906,11,47.8260869565217,5.26160053485366,6.31392064182439,254.210439173896,37.5,0,158.380197776932,23
661,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
662,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
663,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
664,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
665,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
666,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
667,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
668,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
669,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
670,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
671,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
672,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
673,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
674,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
675,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
676,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
677,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
678,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
679,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
680,5,4,5,190.555555555556,1.01055981615248,183.357814857562,0.9622275998356,5.45381717586912,11,47.8260869565217,5.22994635149006,6.27593562178807,252.639954038119,37.5,0,159.33879189715,23
681,5,4,7,190.555555555556,1.00877518700156,183.682194070748,0.963929881420836,5.44418583989058,11,47.8260869565217,5.22095375151703,6.26514450182044,252.193796750391,37.5,0,159.61323792443,23
682,5,4,7,190.555555555556,1.00877518700156,183.682194070748,0.963929881420836,5.44418583989058,11,47.8260869565217,5.22095375151703,6.26514450182044,252.193796750391,37.5,0,159.61323792443,23
683,5,4,7,190.555555555556,1.00877518700156,183.682194070748,0.963929881420836,5.44418583989058,11,47.8260869565217,5.22095375151703,6.26514450182044,252.193796750391,37.5,0,159.61323792443,23
684,5,4,7,190.555555555556,1.00877518700156,183.682194070748,0.963929881420836,5.44418583989058,11,47.8260869565217,5.22095375151703,6.26514450182044,252.193796750391,37.5,0,159.61323792443,23
685,5,4,7,190.555555555556,1.00877518700156,183.682194070748,0.963929881420836,5.44418583989058,11,47.8260869565217,5.22095375151703,6.26514450182044,252.193796750391,37.5,0,159.61323792443,23
686,5,4,7,190.555555555556,1.00877518700156,183.682194070748,0.963929881420836,5.44418583989058,11,47.8260869565217,5.22095375151703,6.26514450182044,252.193796750391,37.5,0,159.61323792443,23
687,5,4,7,190.555555555556,1.00877518700156,183.682194070748,0.963929881420836,5.44418583989058,11,47.8260869565217,5.22095375151703,6.26514450182044,252.193796750391,37.5,0,159.61323792443,23
688,5,4,7,190.555555555556,1.00877518700156,183.682194070748,0.963929881420836,5.44418583989058,11,47.8260869565217,5.22095375151703,6.26514450182044,252.193796750391,37.5,0,159.61323792443,23
689,5,4,7,190.555555555556,1.00877518700156,183.682194070748,0.963929881420836,5.44418583989058,11,47.8260869565217,5.22095375151703,6.26514450182044,252.193796750391,37.5,0,159.61323792443,23
